Timestamp,Sensor-id,Long,Lat,Value,Units,User-id
4/6/20 11:48,46,-119.8550512,0.054333153,40.18055556,cpm,Ckimball
4/7/20 9:12,47,-119.8659073,0.056388958,40.36111111,cpm,UncleG
4/8/20 13:25,25,-119.8584269,0.059600625,26.45633627,cpm,CitizenScientist
4/6/20 11:48,46,-119.8550512,0.054333153,40.18055556,cpm,Ckimball
4/7/20 9:12,47,-119.8659073,0.056388958,40.36111111,cpm,UncleG
4/8/20 13:25,25,-119.8584269,0.059600625,26.45633627,cpm,CitizenScientist
4/6/20 11:48,46,-119.8550512,0.054333153,40.18055556,cpm,Ckimball
4/7/20 9:12,47,-119.8659073,0.056388958,40.36111111,cpm,UncleG
4/8/20 13:25,25,-119.8584269,0.059600625,26.45633627,cpm,CitizenScientist
4/6/20 11:48,46,-119.8550512,0.054333153,40.18055556,cpm,Ckimball
4/7/20 9:12,47,-119.8659073,0.056388958,40.36111111,cpm,UncleG
4/8/20 13:25,25,-119.8584269,0.059600625,26.45633627,cpm,CitizenScientist
4/6/20 11:48,46,-119.8550512,0.054333153,40.18055556,cpm,Ckimball
4/7/20 9:12,47,-119.8659073,0.056388958,40.36111111,cpm,UncleG
4/8/20 13:25,25,-119.8584269,0.059600625,26.45633627,cpm,CitizenScientist
4/6/20 11:48,46,-119.8550512,0.054333153,40.18055556,cpm,Ckimball
4/7/20 9:12,47,-119.8659073,0.056388958,40.36111111,cpm,UncleG
4/8/20 13:25,25,-119.8584269,0.059600625,26.45633627,cpm,CitizenScientist
4/6/20 11:48,46,-119.8550512,0.054333153,40.18055556,cpm,Ckimball
4/7/20 9:12,47,-119.8659073,0.056388958,40.36111111,cpm,UncleG
4/8/20 13:25,25,-119.8584269,0.059600625,26.45633627,cpm,CitizenScientist
4/8/20 11:01,14,-119.7269444,0.061822444,15.34516544,cpm,AS-3
4/8/20 12:45,30,-119.7336307,0.055661958,15.68015299,cpm,PeterLovesCrystals54
4/8/20 12:53,30,-119.7388493,0.054214139,15.53331288,cpm,PeterLovesCrystals54
4/8/20 21:27,14,-119.733737,0.05481,15.83046614,cpm,AS-3
4/9/20 6:03,29,-119.7324785,0.060743431,16.04512781,cpm,AS-2
4/9/20 6:49,30,-119.7259187,0.057433931,16.79428441,cpm,PeterLovesCrystals54
4/9/20 6:55,21,-119.7330271,0.047567861,47.21114701,cpm,CitizenScientist
4/9/20 7:00,22,-119.733318,0.047406431,33.34045784,cpm,HSS
4/9/20 7:02,21,-119.7307671,0.050740792,33.5414625,cpm,CitizenScientist
4/9/20 7:07,22,-119.730791,0.050708861,20.28162476,cpm,HSS
4/9/20 7:08,21,-119.7258046,0.051120444,33.3929715,cpm,CitizenScientist
4/9/20 7:14,22,-119.7256335,0.051215694,20.14537139,cpm,HSS
4/9/20 7:15,21,-119.7227695,0.053675917,34.87886783,cpm,CitizenScientist
4/9/20 7:21,22,-119.7226906,0.053766861,20.05402661,cpm,HSS
4/9/20 7:36,45,-119.7230424,0.055820625,41.51726505,cpm,CitizenScientist
4/9/20 7:42,45,-119.7224603,0.05484725,505.8676485,cpm,CitizenScientist
4/9/20 9:23,24,-119.7329788,0.047711903,26.35106189,cpm,CitizenScientist
4/9/20 9:29,27,-119.7333967,0.04730075,28.56699574,cpm,CitizenScientist
4/9/20 9:30,24,-119.7303602,0.050926694,24.63508273,cpm,CitizenScientist
4/9/20 9:34,28,-119.7321339,0.049131556,21.45761174,cpm,AS-1
4/9/20 9:35,27,-119.7311091,0.050567625,27.28319436,cpm,CitizenScientist
4/9/20 9:37,24,-119.7253208,0.051315861,24.54311488,cpm,CitizenScientist
4/9/20 9:41,28,-119.7283144,0.051039875,12.6306706,cpm,AS-1
4/9/20 9:42,27,-119.7260683,0.051114556,26.92756789,cpm,CitizenScientist
4/9/20 9:44,24,-119.7222693,0.053920931,26.13947934,cpm,CitizenScientist
4/9/20 9:48,28,-119.7240995,0.052228778,13.2753271,cpm,AS-1
4/9/20 9:49,27,-119.7231494,0.053529528,28.1967543,cpm,CitizenScientist
