Timestamp,Sensor-id,Long,Lat,Value,Units,User-id
4/6/20 7:30,26,-119.8274176,0.05539,32.88888889,cpm,CitizenScientist
4/6/20 8:12,23,-119.8222611,0.06264,13.02777778,cpm,XrayLady
4/6/20 12:54,27,-119.8315409,0.06264,23.38333333,cpm,CitizenScientist
4/6/20 16:12,28,-119.8256758,0.05568,13.88888889,cpm,AS-1
4/6/20 16:54,26,-119.835628,0.061169903,32.52777778,cpm,CitizenScientist
4/6/20 16:54,20,-119.8308419,0.062466111,40.45555556,cpm,CitizenScientist
4/6/20 17:00,26,-119.836055,0.06177,32.48611111,cpm,CitizenScientist
4/6/20 17:06,26,-119.836055,0.06177,32.25,cpm,CitizenScientist
4/6/20 17:12,26,-119.836055,0.06177,32.80555556,cpm,CitizenScientist
4/6/20 17:18,26,-119.836055,0.06177,32.33333333,cpm,CitizenScientist
4/6/20 17:24,26,-119.836055,0.06177,32.72222222,cpm,CitizenScientist
4/6/20 17:30,26,-119.836055,0.06177,32.625,cpm,CitizenScientist
4/6/20 17:36,26,-119.836055,0.06177,32.31944444,cpm,CitizenScientist
4/6/20 17:42,26,-119.836055,0.06177,32.34722222,cpm,CitizenScientist
4/6/20 17:48,26,-119.836055,0.06177,34.05555556,cpm,CitizenScientist
4/6/20 17:54,26,-119.836055,0.06177,33.44444444,cpm,CitizenScientist
4/6/20 18:00,26,-119.836055,0.06177,33.69444444,cpm,CitizenScientist
4/6/20 18:06,26,-119.836055,0.06177,33.54166667,cpm,CitizenScientist
4/6/20 18:12,26,-119.8362756,0.06177,33.73611111,cpm,CitizenScientist
4/7/20 6:18,26,-119.8332152,0.05539,35.47222222,cpm,CitizenScientist
4/7/20 12:07,25,-119.8339822,0.054688958,28.77777778,cpm,CitizenScientist
4/7/20 12:33,27,-119.8349885,0.062673792,30.7137898,cpm,CitizenScientist
4/7/20 16:30,20,-119.8246112,0.060860528,34.27984722,cpm,CitizenScientist
4/7/20 17:18,26,-119.833862,0.0551,36.27777778,cpm,CitizenScientist
4/8/20 8:00,27,-119.8357018,0.058760764,25.925,cpm,CitizenScientist
4/8/20 8:06,26,-119.8306062,0.05539,34.72222222,cpm,CitizenScientist
4/8/20 13:29,23,-119.8283954,0.062656333,15,cpm,XrayLady
4/8/20 17:11,20,-119.8288557,0.060966,36.94901498,cpm,CitizenScientist
4/8/20 17:18,26,-119.828918,0.0551,35,cpm,CitizenScientist
4/6/20 7:30,26,-119.8274176,0.05539,32.88888889,cpm,CitizenScientist
4/6/20 8:12,23,-119.8222611,0.06264,13.02777778,cpm,XrayLady
4/6/20 12:54,27,-119.8315409,0.06264,23.38333333,cpm,CitizenScientist
4/6/20 16:12,28,-119.8256758,0.05568,13.88888889,cpm,AS-1
4/6/20 16:54,26,-119.835628,0.061169903,32.52777778,cpm,CitizenScientist
4/6/20 16:54,20,-119.8308419,0.062466111,40.45555556,cpm,CitizenScientist
4/6/20 17:00,26,-119.836055,0.06177,32.48611111,cpm,CitizenScientist
4/6/20 17:06,26,-119.836055,0.06177,32.25,cpm,CitizenScientist
4/6/20 17:12,26,-119.836055,0.06177,32.80555556,cpm,CitizenScientist
4/6/20 17:18,26,-119.836055,0.06177,32.33333333,cpm,CitizenScientist
4/6/20 17:24,26,-119.836055,0.06177,32.72222222,cpm,CitizenScientist
4/6/20 17:30,26,-119.836055,0.06177,32.625,cpm,CitizenScientist
4/6/20 17:36,26,-119.836055,0.06177,32.31944444,cpm,CitizenScientist
4/6/20 17:42,26,-119.836055,0.06177,32.34722222,cpm,CitizenScientist
4/6/20 17:48,26,-119.836055,0.06177,34.05555556,cpm,CitizenScientist
4/6/20 17:54,26,-119.836055,0.06177,33.44444444,cpm,CitizenScientist
4/6/20 18:00,26,-119.836055,0.06177,33.69444444,cpm,CitizenScientist
4/6/20 18:06,26,-119.836055,0.06177,33.54166667,cpm,CitizenScientist
4/6/20 18:12,26,-119.8362756,0.06177,33.73611111,cpm,CitizenScientist
4/7/20 6:18,26,-119.8332152,0.05539,35.47222222,cpm,CitizenScientist
4/7/20 12:07,25,-119.8339822,0.054688958,28.77777778,cpm,CitizenScientist
4/7/20 12:33,27,-119.8349885,0.062673792,30.7137898,cpm,CitizenScientist
4/7/20 16:30,20,-119.8246112,0.060860528,34.27984722,cpm,CitizenScientist
4/7/20 17:18,26,-119.833862,0.0551,36.27777778,cpm,CitizenScientist
4/8/20 8:00,27,-119.8357018,0.058760764,25.925,cpm,CitizenScientist
4/8/20 8:06,26,-119.8306062,0.05539,34.72222222,cpm,CitizenScientist
4/8/20 13:29,23,-119.8283954,0.062656333,15,cpm,XrayLady
4/8/20 17:11,20,-119.8288557,0.060966,36.94901498,cpm,CitizenScientist
4/8/20 17:18,26,-119.828918,0.0551,35,cpm,CitizenScientist
4/6/20 7:30,26,-119.8274176,0.05539,32.88888889,cpm,CitizenScientist
4/6/20 8:12,23,-119.8222611,0.06264,13.02777778,cpm,XrayLady
4/6/20 12:54,27,-119.8315409,0.06264,23.38333333,cpm,CitizenScientist
4/6/20 16:12,28,-119.8256758,0.05568,13.88888889,cpm,AS-1
4/6/20 16:54,26,-119.835628,0.061169903,32.52777778,cpm,CitizenScientist
4/6/20 16:54,20,-119.8308419,0.062466111,40.45555556,cpm,CitizenScientist
4/6/20 17:00,26,-119.836055,0.06177,32.48611111,cpm,CitizenScientist
4/6/20 17:06,26,-119.836055,0.06177,32.25,cpm,CitizenScientist
4/6/20 17:12,26,-119.836055,0.06177,32.80555556,cpm,CitizenScientist
4/6/20 17:18,26,-119.836055,0.06177,32.33333333,cpm,CitizenScientist
4/6/20 17:24,26,-119.836055,0.06177,32.72222222,cpm,CitizenScientist
4/6/20 17:30,26,-119.836055,0.06177,32.625,cpm,CitizenScientist
4/6/20 17:36,26,-119.836055,0.06177,32.31944444,cpm,CitizenScientist
4/6/20 17:42,26,-119.836055,0.06177,32.34722222,cpm,CitizenScientist
4/6/20 17:48,26,-119.836055,0.06177,34.05555556,cpm,CitizenScientist
4/6/20 17:54,26,-119.836055,0.06177,33.44444444,cpm,CitizenScientist
4/6/20 18:00,26,-119.836055,0.06177,33.69444444,cpm,CitizenScientist
4/6/20 18:06,26,-119.836055,0.06177,33.54166667,cpm,CitizenScientist
4/6/20 18:12,26,-119.8362756,0.06177,33.73611111,cpm,CitizenScientist
4/7/20 6:18,26,-119.8332152,0.05539,35.47222222,cpm,CitizenScientist
4/7/20 12:07,25,-119.8339822,0.054688958,28.77777778,cpm,CitizenScientist
4/7/20 12:33,27,-119.8349885,0.062673792,30.7137898,cpm,CitizenScientist
4/7/20 16:30,20,-119.8246112,0.060860528,34.27984722,cpm,CitizenScientist
4/7/20 17:18,26,-119.833862,0.0551,36.27777778,cpm,CitizenScientist
4/8/20 8:00,27,-119.8357018,0.058760764,25.925,cpm,CitizenScientist
4/8/20 8:06,26,-119.8306062,0.05539,34.72222222,cpm,CitizenScientist
4/8/20 13:29,23,-119.8283954,0.062656333,15,cpm,XrayLady
4/8/20 17:11,20,-119.8288557,0.060966,36.94901498,cpm,CitizenScientist
4/8/20 17:18,26,-119.828918,0.0551,35,cpm,CitizenScientist
4/6/20 7:30,26,-119.8274176,0.05539,32.88888889,cpm,CitizenScientist
4/6/20 8:12,23,-119.8222611,0.06264,13.02777778,cpm,XrayLady
4/6/20 12:54,27,-119.8315409,0.06264,23.38333333,cpm,CitizenScientist
4/6/20 16:12,28,-119.8256758,0.05568,13.88888889,cpm,AS-1
4/6/20 16:54,26,-119.835628,0.061169903,32.52777778,cpm,CitizenScientist
