Timestamp,Sensor-id,Long,Lat,Value,Units,User-id
4/6/20 0:00,13,-119.84166,0.14529,16.05555556,cpm,HSS
4/6/20 0:06,13,-119.84166,0.14529,15.13888889,cpm,HSS
4/6/20 0:12,13,-119.84166,0.14529,15.34722222,cpm,HSS
4/6/20 0:18,13,-119.84166,0.14529,15.66666667,cpm,HSS
4/6/20 0:24,13,-119.84166,0.14529,16.68055556,cpm,HSS
4/6/20 0:30,13,-119.84166,0.14529,16.02777778,cpm,HSS
4/6/20 0:36,13,-119.84166,0.14529,15.95833333,cpm,HSS
4/6/20 0:42,13,-119.84166,0.14529,15.01388889,cpm,HSS
4/6/20 0:48,13,-119.84166,0.14529,16.29166667,cpm,HSS
4/6/20 0:54,13,-119.84166,0.14529,15.63888889,cpm,HSS
4/6/20 1:00,13,-119.84166,0.14529,16,cpm,HSS
4/6/20 1:06,13,-119.84166,0.14529,15.88888889,cpm,HSS
4/6/20 1:12,13,-119.84166,0.14529,15.63888889,cpm,HSS
4/6/20 1:18,13,-119.84166,0.14529,15.93055556,cpm,HSS
4/6/20 1:24,13,-119.84166,0.14529,16,cpm,HSS
4/6/20 1:30,13,-119.84166,0.14529,16.11111111,cpm,HSS
4/6/20 1:36,13,-119.84166,0.14529,15.97222222,cpm,HSS
4/6/20 1:42,13,-119.84166,0.14529,16.04166667,cpm,HSS
4/6/20 1:48,13,-119.84166,0.14529,15.47222222,cpm,HSS
4/6/20 1:54,13,-119.84166,0.14529,15.51388889,cpm,HSS
4/6/20 2:00,13,-119.84166,0.14529,16.86111111,cpm,HSS
4/6/20 2:06,13,-119.84166,0.14529,16.08333333,cpm,HSS
4/6/20 2:12,13,-119.84166,0.14529,16.20833333,cpm,HSS
4/6/20 2:18,13,-119.84166,0.14529,15.97222222,cpm,HSS
4/6/20 2:24,13,-119.84166,0.14529,15.76388889,cpm,HSS
4/6/20 2:30,13,-119.84166,0.14529,16.80555556,cpm,HSS
4/6/20 2:36,13,-119.84166,0.14529,15.875,cpm,HSS
4/6/20 2:42,13,-119.84166,0.14529,15.36111111,cpm,HSS
4/6/20 2:48,13,-119.84166,0.14529,16.375,cpm,HSS
4/6/20 2:54,13,-119.84166,0.14529,16.98611111,cpm,HSS
4/6/20 3:00,13,-119.84166,0.14529,16.34722222,cpm,HSS
4/6/20 3:06,13,-119.84166,0.14529,16.08333333,cpm,HSS
4/6/20 3:12,13,-119.84166,0.14529,16.02777778,cpm,HSS
4/6/20 3:18,13,-119.84166,0.14529,15.80555556,cpm,HSS
4/6/20 3:24,13,-119.84166,0.14529,16.34722222,cpm,HSS
4/6/20 3:30,13,-119.84166,0.14529,15.80555556,cpm,HSS
4/6/20 3:36,13,-119.84166,0.14529,15.31944444,cpm,HSS
4/6/20 3:42,13,-119.84166,0.14529,16.54166667,cpm,HSS
4/6/20 3:48,13,-119.84166,0.14529,16.16666667,cpm,HSS
4/6/20 3:54,13,-119.84166,0.14529,15.73611111,cpm,HSS
4/6/20 4:00,13,-119.84166,0.14529,15.45833333,cpm,HSS
4/6/20 4:06,13,-119.84166,0.14529,15.76388889,cpm,HSS
4/6/20 4:12,13,-119.84166,0.14529,16.68055556,cpm,HSS
4/6/20 4:18,13,-119.84166,0.14529,16.11111111,cpm,HSS
4/6/20 4:24,13,-119.84166,0.14529,15.875,cpm,HSS
4/6/20 4:30,13,-119.84166,0.14529,16.18055556,cpm,HSS
4/6/20 4:36,13,-119.84166,0.14529,15.79166667,cpm,HSS
4/6/20 4:42,13,-119.84166,0.14529,16.34722222,cpm,HSS
4/6/20 4:48,13,-119.84166,0.14529,15.41666667,cpm,HSS
4/6/20 4:54,13,-119.84166,0.14529,15.875,cpm,HSS
4/6/20 5:00,13,-119.84166,0.14529,16.09722222,cpm,HSS
4/6/20 5:06,13,-119.84166,0.14529,15.5,cpm,HSS
4/6/20 5:12,13,-119.84166,0.14529,16.15277778,cpm,HSS
4/6/20 5:18,13,-119.84166,0.14529,16.48611111,cpm,HSS
4/6/20 5:24,13,-119.84166,0.14529,16.75,cpm,HSS
4/6/20 5:30,13,-119.84166,0.14529,16.05555556,cpm,HSS
4/6/20 5:36,13,-119.84166,0.14529,16.04166667,cpm,HSS
4/6/20 5:42,13,-119.84166,0.14529,16.59722222,cpm,HSS
4/6/20 5:48,13,-119.84166,0.14529,15.70833333,cpm,HSS
4/6/20 5:54,13,-119.84166,0.14529,16.01388889,cpm,HSS
4/6/20 6:00,13,-119.84166,0.14529,15.44444444,cpm,HSS
4/6/20 6:06,13,-119.84166,0.14529,16.15277778,cpm,HSS
4/6/20 6:12,13,-119.84166,0.14529,16.625,cpm,HSS
4/6/20 6:18,13,-119.84166,0.14529,15.79166667,cpm,HSS
4/6/20 6:24,13,-119.84166,0.14529,15.90277778,cpm,HSS
4/6/20 6:30,13,-119.84166,0.14529,16.48611111,cpm,HSS
4/6/20 6:36,13,-119.84166,0.14529,15.25,cpm,HSS
4/6/20 6:42,15,-119.8405575,0.142406889,15.25,cpm,CitizenScientist
4/6/20 6:42,13,-119.84166,0.14529,15.58333333,cpm,HSS
4/6/20 6:48,13,-119.84166,0.14529,15.625,cpm,HSS
4/6/20 6:54,13,-119.84166,0.14529,15.76388889,cpm,HSS
4/6/20 7:00,13,-119.84166,0.14529,15.44444444,cpm,HSS
4/6/20 7:06,13,-119.84166,0.14529,16.41666667,cpm,HSS
4/6/20 7:12,13,-119.84166,0.14529,15.90277778,cpm,HSS
4/6/20 7:18,13,-119.84166,0.14529,16.43055556,cpm,HSS
4/6/20 7:24,13,-119.84166,0.14529,16.38888889,cpm,HSS
4/6/20 7:30,13,-119.84166,0.14529,15.20833333,cpm,HSS
4/6/20 7:36,13,-119.84166,0.14529,16.61111111,cpm,HSS
4/6/20 7:42,37,-119.8439292,0.137475514,42.95833333,cpm,Bob
4/6/20 7:42,13,-119.84166,0.14529,16.125,cpm,HSS
4/6/20 7:48,13,-119.84166,0.14529,15.30555556,cpm,HSS
4/6/20 7:54,13,-119.84166,0.14529,15.80555556,cpm,HSS
4/6/20 8:00,13,-119.84166,0.14529,16.01388889,cpm,HSS
4/6/20 8:06,13,-119.84166,0.14529,15.97222222,cpm,HSS
4/6/20 8:12,13,-119.84166,0.14529,15.88888889,cpm,HSS
4/6/20 8:18,13,-119.84166,0.14529,16.01388889,cpm,HSS
4/6/20 8:24,13,-119.84166,0.14529,15.44444444,cpm,HSS
4/6/20 8:30,13,-119.84166,0.14529,15.95833333,cpm,HSS
4/6/20 8:36,13,-119.84166,0.14529,16.43055556,cpm,HSS
4/6/20 8:42,13,-119.84166,0.14529,15.91666667,cpm,HSS
4/6/20 8:48,13,-119.84166,0.14529,16.33333333,cpm,HSS
4/6/20 8:54,13,-119.84166,0.14529,16.47222222,cpm,HSS
4/6/20 9:00,13,-119.84166,0.14529,16.15277778,cpm,HSS
4/6/20 9:06,13,-119.84166,0.14529,14.65277778,cpm,HSS
4/6/20 9:12,13,-119.84166,0.14529,16.01388889,cpm,HSS
4/6/20 9:18,13,-119.84166,0.14529,16.02777778,cpm,HSS
4/6/20 9:24,13,-119.84166,0.14529,16.02777778,cpm,HSS
4/6/20 9:30,13,-119.8384109,0.144817236,15.5,cpm,HSS
4/6/20 11:54,44,-119.844832,0.132006375,41.94444444,cpm,TaxiDriver
4/6/20 12:47,10,-119.8448769,0.137449833,10.22222222,cpm,HSS
4/6/20 12:48,34,-119.8384898,0.135649069,29.86111111,cpm,CitizenScientist
