Timestamp,Sensor-id,Long,Lat,Value,Units,User-id
4/6/20 7:30,35,-119.7990506,0.083230347,30.59722222,cpm,HiMarkHS
4/6/20 8:00,20,-119.7987601,0.082030903,43.23204167,cpm,CitizenScientist
4/6/20 12:48,31,-119.7976027,0.08294,15.25,cpm,RadCurieous
4/7/20 6:12,35,-119.8039836,0.08323,30.22222222,cpm,HiMarkHS
4/7/20 6:48,47,-119.8114814,0.085536264,39.73611111,cpm,UncleG
4/7/20 6:54,20,-119.812118,0.086352278,41.46747222,cpm,CitizenScientist
4/7/20 12:56,23,-119.8052096,0.083442458,12.58333333,cpm,XrayLady
4/7/20 19:18,22,-119.8103711,0.085242069,20.125,cpm,HSS
4/7/20 21:00,22,-119.8066331,0.083729861,19.875,cpm,HSS
4/8/20 7:12,31,-119.8132686,0.08294,15.73611111,cpm,RadCurieous
4/8/20 7:24,20,-119.8050282,0.082720917,45.30890278,cpm,CitizenScientist
4/8/20 12:06,35,-119.8107141,0.08323,32,cpm,HiMarkHS
4/6/20 7:30,35,-119.7990506,0.083230347,30.59722222,cpm,HiMarkHS
4/6/20 8:00,20,-119.7987601,0.082030903,43.23204167,cpm,CitizenScientist
4/6/20 12:48,31,-119.7976027,0.08294,15.25,cpm,RadCurieous
4/7/20 6:12,35,-119.8039836,0.08323,30.22222222,cpm,HiMarkHS
4/7/20 6:48,47,-119.8114814,0.085536264,39.73611111,cpm,UncleG
4/7/20 6:54,20,-119.812118,0.086352278,41.46747222,cpm,CitizenScientist
4/7/20 12:56,23,-119.8052096,0.083442458,12.58333333,cpm,XrayLady
4/7/20 19:18,22,-119.8103711,0.085242069,20.125,cpm,HSS
4/7/20 21:00,22,-119.8066331,0.083729861,19.875,cpm,HSS
4/8/20 7:12,31,-119.8132686,0.08294,15.73611111,cpm,RadCurieous
4/8/20 7:24,20,-119.8050282,0.082720917,45.30890278,cpm,CitizenScientist
4/8/20 12:06,35,-119.8107141,0.08323,32,cpm,HiMarkHS
4/6/20 7:30,35,-119.7990506,0.083230347,30.59722222,cpm,HiMarkHS
4/6/20 8:00,20,-119.7987601,0.082030903,43.23204167,cpm,CitizenScientist
4/6/20 12:48,31,-119.7976027,0.08294,15.25,cpm,RadCurieous
4/7/20 6:12,35,-119.8039836,0.08323,30.22222222,cpm,HiMarkHS
4/7/20 6:48,47,-119.8114814,0.085536264,39.73611111,cpm,UncleG
4/7/20 6:54,20,-119.812118,0.086352278,41.46747222,cpm,CitizenScientist
4/7/20 12:56,23,-119.8052096,0.083442458,12.58333333,cpm,XrayLady
4/7/20 19:18,22,-119.8103711,0.085242069,20.125,cpm,HSS
4/7/20 21:00,22,-119.8066331,0.083729861,19.875,cpm,HSS
4/8/20 7:12,31,-119.8132686,0.08294,15.73611111,cpm,RadCurieous
4/8/20 7:24,20,-119.8050282,0.082720917,45.30890278,cpm,CitizenScientist
4/8/20 12:06,35,-119.8107141,0.08323,32,cpm,HiMarkHS
4/6/20 7:30,35,-119.7990506,0.083230347,30.59722222,cpm,HiMarkHS
4/6/20 8:00,20,-119.7987601,0.082030903,43.23204167,cpm,CitizenScientist
4/6/20 12:48,31,-119.7976027,0.08294,15.25,cpm,RadCurieous
4/7/20 6:12,35,-119.8039836,0.08323,30.22222222,cpm,HiMarkHS
4/7/20 6:48,47,-119.8114814,0.085536264,39.73611111,cpm,UncleG
4/7/20 6:54,20,-119.812118,0.086352278,41.46747222,cpm,CitizenScientist
4/7/20 12:56,23,-119.8052096,0.083442458,12.58333333,cpm,XrayLady
4/7/20 19:18,22,-119.8103711,0.085242069,20.125,cpm,HSS
4/7/20 21:00,22,-119.8066331,0.083729861,19.875,cpm,HSS
4/8/20 7:12,31,-119.8132686,0.08294,15.73611111,cpm,RadCurieous
4/8/20 7:24,20,-119.8050282,0.082720917,45.30890278,cpm,CitizenScientist
4/8/20 12:06,35,-119.8107141,0.08323,32,cpm,HiMarkHS
4/6/20 7:30,35,-119.7990506,0.083230347,30.59722222,cpm,HiMarkHS
4/6/20 8:00,20,-119.7987601,0.082030903,43.23204167,cpm,CitizenScientist
4/6/20 12:48,31,-119.7976027,0.08294,15.25,cpm,RadCurieous
4/7/20 6:12,35,-119.8039836,0.08323,30.22222222,cpm,HiMarkHS
4/7/20 6:48,47,-119.8114814,0.085536264,39.73611111,cpm,UncleG
4/7/20 6:54,20,-119.812118,0.086352278,41.46747222,cpm,CitizenScientist
4/7/20 12:56,23,-119.8052096,0.083442458,12.58333333,cpm,XrayLady
4/7/20 19:18,22,-119.8103711,0.085242069,20.125,cpm,HSS
4/7/20 21:00,22,-119.8066331,0.083729861,19.875,cpm,HSS
4/8/20 7:12,31,-119.8132686,0.08294,15.73611111,cpm,RadCurieous
4/8/20 7:24,20,-119.8050282,0.082720917,45.30890278,cpm,CitizenScientist
4/8/20 12:06,35,-119.8107141,0.08323,32,cpm,HiMarkHS
4/6/20 7:30,35,-119.7990506,0.083230347,30.59722222,cpm,HiMarkHS
4/6/20 8:00,20,-119.7987601,0.082030903,43.23204167,cpm,CitizenScientist
4/6/20 12:48,31,-119.7976027,0.08294,15.25,cpm,RadCurieous
4/7/20 6:12,35,-119.8039836,0.08323,30.22222222,cpm,HiMarkHS
4/7/20 6:48,47,-119.8114814,0.085536264,39.73611111,cpm,UncleG
4/7/20 6:54,20,-119.812118,0.086352278,41.46747222,cpm,CitizenScientist
4/7/20 12:56,23,-119.8052096,0.083442458,12.58333333,cpm,XrayLady
4/7/20 19:18,22,-119.8103711,0.085242069,20.125,cpm,HSS
4/7/20 21:00,22,-119.8066331,0.083729861,19.875,cpm,HSS
4/8/20 7:12,31,-119.8132686,0.08294,15.73611111,cpm,RadCurieous
4/8/20 7:24,20,-119.8050282,0.082720917,45.30890278,cpm,CitizenScientist
4/8/20 12:06,35,-119.8107141,0.08323,32,cpm,HiMarkHS
4/6/20 7:30,35,-119.7990506,0.083230347,30.59722222,cpm,HiMarkHS
4/6/20 8:00,20,-119.7987601,0.082030903,43.23204167,cpm,CitizenScientist
4/6/20 12:48,31,-119.7976027,0.08294,15.25,cpm,RadCurieous
4/7/20 6:12,35,-119.8039836,0.08323,30.22222222,cpm,HiMarkHS
4/7/20 6:48,47,-119.8114814,0.085536264,39.73611111,cpm,UncleG
4/7/20 6:54,20,-119.812118,0.086352278,41.46747222,cpm,CitizenScientist
4/7/20 12:56,23,-119.8052096,0.083442458,12.58333333,cpm,XrayLady
4/7/20 19:18,22,-119.8103711,0.085242069,20.125,cpm,HSS
4/7/20 21:00,22,-119.8066331,0.083729861,19.875,cpm,HSS
4/8/20 7:12,31,-119.8132686,0.08294,15.73611111,cpm,RadCurieous
4/8/20 7:24,20,-119.8050282,0.082720917,45.30890278,cpm,CitizenScientist
4/8/20 12:06,35,-119.8107141,0.08323,32,cpm,HiMarkHS
4/6/20 7:30,35,-119.7990506,0.083230347,30.59722222,cpm,HiMarkHS
4/6/20 8:00,20,-119.7987601,0.082030903,43.23204167,cpm,CitizenScientist
4/6/20 12:48,31,-119.7976027,0.08294,15.25,cpm,RadCurieous
4/7/20 6:12,35,-119.8039836,0.08323,30.22222222,cpm,HiMarkHS
4/7/20 6:48,47,-119.8114814,0.085536264,39.73611111,cpm,UncleG
4/7/20 6:54,20,-119.812118,0.086352278,41.46747222,cpm,CitizenScientist
4/7/20 12:56,23,-119.8052096,0.083442458,12.58333333,cpm,XrayLady
4/7/20 19:18,22,-119.8103711,0.085242069,20.125,cpm,HSS
4/7/20 21:00,22,-119.8066331,0.083729861,19.875,cpm,HSS
4/8/20 7:12,31,-119.8132686,0.08294,15.73611111,cpm,RadCurieous
4/8/20 7:24,20,-119.8050282,0.082720917,45.30890278,cpm,CitizenScientist
4/8/20 12:06,35,-119.8107141,0.08323,32,cpm,HiMarkHS
4/6/20 7:30,35,-119.7990506,0.083230347,30.59722222,cpm,HiMarkHS
4/6/20 8:00,20,-119.7987601,0.082030903,43.23204167,cpm,CitizenScientist
4/6/20 12:48,31,-119.7976027,0.08294,15.25,cpm,RadCurieous
4/7/20 6:12,35,-119.8039836,0.08323,30.22222222,cpm,HiMarkHS
4/7/20 6:48,47,-119.8114814,0.085536264,39.73611111,cpm,UncleG
4/7/20 6:54,20,-119.812118,0.086352278,41.46747222,cpm,CitizenScientist
4/7/20 12:56,23,-119.8052096,0.083442458,12.58333333,cpm,XrayLady
4/7/20 19:18,22,-119.8103711,0.085242069,20.125,cpm,HSS
4/7/20 21:00,22,-119.8066331,0.083729861,19.875,cpm,HSS
4/8/20 7:12,31,-119.8132686,0.08294,15.73611111,cpm,RadCurieous
4/8/20 7:24,20,-119.8050282,0.082720917,45.30890278,cpm,CitizenScientist
4/8/20 12:06,35,-119.8107141,0.08323,32,cpm,HiMarkHS
4/6/20 7:30,35,-119.7990506,0.083230347,30.59722222,cpm,HiMarkHS
4/6/20 8:00,20,-119.7987601,0.082030903,43.23204167,cpm,CitizenScientist
4/6/20 12:48,31,-119.7976027,0.08294,15.25,cpm,RadCurieous
4/7/20 6:12,35,-119.8039836,0.08323,30.22222222,cpm,HiMarkHS
4/7/20 6:48,47,-119.8114814,0.085536264,39.73611111,cpm,UncleG
4/7/20 6:54,20,-119.812118,0.086352278,41.46747222,cpm,CitizenScientist
4/7/20 12:56,23,-119.8052096,0.083442458,12.58333333,cpm,XrayLady
4/7/20 19:18,22,-119.8103711,0.085242069,20.125,cpm,HSS
4/7/20 21:00,22,-119.8066331,0.083729861,19.875,cpm,HSS
4/8/20 7:12,31,-119.8132686,0.08294,15.73611111,cpm,RadCurieous
4/8/20 7:24,20,-119.8050282,0.082720917,45.30890278,cpm,CitizenScientist
4/8/20 12:06,35,-119.8107141,0.08323,32,cpm,HiMarkHS
