Timestamp,Sensor-id,Long,Lat,Value,Units,User-id
4/6/20 7:18,21,-119.7838078,0.08368275,34.02777778,cpm,CitizenScientist
4/6/20 15:48,22,-119.7928396,0.083599292,20.55555556,cpm,HSS
4/6/20 17:24,21,-119.7890864,0.085622125,34.25,cpm,CitizenScientist
4/7/20 6:54,47,-119.7957357,0.08041575,39.79166667,cpm,UncleG
4/7/20 7:00,20,-119.7965698,0.081030639,40.95516667,cpm,CitizenScientist
4/7/20 7:42,21,-119.7845613,0.083798486,32.61111111,cpm,CitizenScientist
4/7/20 12:50,23,-119.792483,0.075292319,12.26388889,cpm,XrayLady
4/7/20 15:36,22,-119.7925027,0.077560083,19.43055556,cpm,HSS
4/7/20 17:33,21,-119.7862308,0.083836181,34.88888889,cpm,CitizenScientist
4/7/20 19:12,22,-119.7950192,0.079719653,19.40277778,cpm,HSS
4/7/20 21:06,22,-119.7929198,0.076560778,20.52777778,cpm,HSS
4/8/20 6:51,21,-119.7897171,0.086468847,34.13888889,cpm,CitizenScientist
4/8/20 7:06,31,-119.7923825,0.08294,15.5,cpm,RadCurieous
4/8/20 17:11,22,-119.792828,0.085053972,19.36715591,cpm,HSS
4/8/20 17:33,21,-119.7850773,0.083549403,32.07570256,cpm,CitizenScientist
4/8/20 22:05,14,-119.7926597,0.090490486,29.2126928,cpm,AS-3
4/6/20 7:18,21,-119.7838078,0.08368275,34.02777778,cpm,CitizenScientist
4/6/20 15:48,22,-119.7928396,0.083599292,20.55555556,cpm,HSS
4/6/20 17:24,21,-119.7890864,0.085622125,34.25,cpm,CitizenScientist
4/7/20 6:54,47,-119.7957357,0.08041575,39.79166667,cpm,UncleG
4/7/20 7:00,20,-119.7965698,0.081030639,40.95516667,cpm,CitizenScientist
4/7/20 7:42,21,-119.7845613,0.083798486,32.61111111,cpm,CitizenScientist
4/7/20 12:50,23,-119.792483,0.075292319,12.26388889,cpm,XrayLady
4/7/20 15:36,22,-119.7925027,0.077560083,19.43055556,cpm,HSS
4/7/20 17:33,21,-119.7862308,0.083836181,34.88888889,cpm,CitizenScientist
4/7/20 19:12,22,-119.7950192,0.079719653,19.40277778,cpm,HSS
4/7/20 21:06,22,-119.7929198,0.076560778,20.52777778,cpm,HSS
4/8/20 6:51,21,-119.7897171,0.086468847,34.13888889,cpm,CitizenScientist
4/8/20 7:06,31,-119.7923825,0.08294,15.5,cpm,RadCurieous
4/8/20 17:11,22,-119.792828,0.085053972,19.36715591,cpm,HSS
4/8/20 17:33,21,-119.7850773,0.083549403,32.07570256,cpm,CitizenScientist
4/8/20 22:05,14,-119.7926597,0.090490486,29.2126928,cpm,AS-3
4/6/20 7:18,21,-119.7838078,0.08368275,34.02777778,cpm,CitizenScientist
4/6/20 15:48,22,-119.7928396,0.083599292,20.55555556,cpm,HSS
