Timestamp,Sensor-id,Long,Lat,Value,Units,User-id
4/7/20 12:12,28,-119.8395758,0.032254806,13.76388889,cpm,AS-1
4/7/20 12:18,28,-119.84398,0.032905889,13.81944444,cpm,AS-1
4/7/20 12:24,28,-119.84398,0.033217,14.05555556,cpm,AS-1
4/7/20 12:30,28,-119.84398,0.033217,13.66666667,cpm,AS-1
4/7/20 12:36,28,-119.84398,0.033217,13.98611111,cpm,AS-1
4/7/20 12:42,28,-119.84398,0.033217,13.5,cpm,AS-1
4/7/20 12:48,28,-119.84398,0.033217,13.75,cpm,AS-1
4/7/20 12:54,28,-119.84398,0.033217,13.97222222,cpm,AS-1
4/7/20 13:00,28,-119.84398,0.033279264,13.94444444,cpm,AS-1
4/7/20 12:12,28,-119.8395758,0.032254806,13.76388889,cpm,AS-1
4/7/20 12:18,28,-119.84398,0.032905889,13.81944444,cpm,AS-1
4/7/20 12:24,28,-119.84398,0.033217,14.05555556,cpm,AS-1
4/7/20 12:30,28,-119.84398,0.033217,13.66666667,cpm,AS-1
4/7/20 12:36,28,-119.84398,0.033217,13.98611111,cpm,AS-1
4/7/20 12:42,28,-119.84398,0.033217,13.5,cpm,AS-1
4/7/20 12:48,28,-119.84398,0.033217,13.75,cpm,AS-1
4/7/20 12:54,28,-119.84398,0.033217,13.97222222,cpm,AS-1
4/7/20 13:00,28,-119.84398,0.033279264,13.94444444,cpm,AS-1
4/7/20 12:12,28,-119.8395758,0.032254806,13.76388889,cpm,AS-1
4/7/20 12:18,28,-119.84398,0.032905889,13.81944444,cpm,AS-1
4/7/20 12:24,28,-119.84398,0.033217,14.05555556,cpm,AS-1
4/7/20 12:30,28,-119.84398,0.033217,13.66666667,cpm,AS-1
4/7/20 12:36,28,-119.84398,0.033217,13.98611111,cpm,AS-1
4/7/20 12:42,28,-119.84398,0.033217,13.5,cpm,AS-1
4/7/20 12:48,28,-119.84398,0.033217,13.75,cpm,AS-1
4/7/20 12:54,28,-119.84398,0.033217,13.97222222,cpm,AS-1
4/7/20 13:00,28,-119.84398,0.033279264,13.94444444,cpm,AS-1
