Timestamp,Sensor-id,Long,Lat,Value,Units,User-id
4/6/20 7:06,30,-119.7404942,0.053164125,16.09722222,cpm,PeterLovesCrystals54
4/6/20 7:12,30,-119.74129,0.051409,15.75,cpm,PeterLovesCrystals54
4/6/20 7:18,30,-119.74129,0.051409,16,cpm,PeterLovesCrystals54
4/6/20 7:24,30,-119.74129,0.051409,15.69444444,cpm,PeterLovesCrystals54
4/6/20 7:30,30,-119.74129,0.051409,15.5,cpm,PeterLovesCrystals54
4/6/20 7:36,30,-119.74129,0.051409,15.73611111,cpm,PeterLovesCrystals54
4/6/20 7:42,30,-119.74129,0.051409,15.69444444,cpm,PeterLovesCrystals54
4/6/20 7:48,30,-119.74129,0.051409,15.25,cpm,PeterLovesCrystals54
4/6/20 7:54,30,-119.74129,0.051409,15.5,cpm,PeterLovesCrystals54
4/6/20 8:00,30,-119.74129,0.051409,15.73611111,cpm,PeterLovesCrystals54
4/6/20 8:06,30,-119.74129,0.051409,15.73611111,cpm,PeterLovesCrystals54
4/6/20 8:12,30,-119.74129,0.051409,15.56944444,cpm,PeterLovesCrystals54
4/6/20 8:18,30,-119.74129,0.051409,15.79166667,cpm,PeterLovesCrystals54
4/6/20 8:24,30,-119.74129,0.051409,15.61111111,cpm,PeterLovesCrystals54
4/6/20 8:30,30,-119.74129,0.051409,15.83333333,cpm,PeterLovesCrystals54
4/6/20 8:36,30,-119.74129,0.051409,15.65277778,cpm,PeterLovesCrystals54
4/6/20 8:42,30,-119.74129,0.051409,15.77777778,cpm,PeterLovesCrystals54
4/6/20 8:48,30,-119.74129,0.051409,15.54166667,cpm,PeterLovesCrystals54
4/6/20 8:54,30,-119.74129,0.051409,15.68055556,cpm,PeterLovesCrystals54
4/6/20 9:00,30,-119.74129,0.051409,15.90277778,cpm,PeterLovesCrystals54
4/6/20 9:06,30,-119.74129,0.051409,15.73611111,cpm,PeterLovesCrystals54
4/6/20 9:12,30,-119.74129,0.051409,16.22222222,cpm,PeterLovesCrystals54
4/6/20 9:18,30,-119.74129,0.051409,15.77777778,cpm,PeterLovesCrystals54
4/6/20 9:24,30,-119.74129,0.051409,15.625,cpm,PeterLovesCrystals54
4/6/20 9:30,30,-119.74129,0.051409,15.51388889,cpm,PeterLovesCrystals54
4/6/20 9:36,30,-119.74129,0.051409,16.19444444,cpm,PeterLovesCrystals54
4/6/20 9:42,30,-119.74129,0.051409,15.69444444,cpm,PeterLovesCrystals54
4/6/20 9:48,30,-119.74129,0.051409,15.86111111,cpm,PeterLovesCrystals54
4/6/20 9:54,30,-119.74129,0.051409,15.75,cpm,PeterLovesCrystals54
4/6/20 10:00,30,-119.74129,0.051409,15.97222222,cpm,PeterLovesCrystals54
4/6/20 10:06,30,-119.74129,0.051409,15.58333333,cpm,PeterLovesCrystals54
4/6/20 10:12,30,-119.74129,0.051409,15.83333333,cpm,PeterLovesCrystals54
4/6/20 10:18,30,-119.74129,0.051409,16.34722222,cpm,PeterLovesCrystals54
4/6/20 10:24,30,-119.74129,0.051409,15.65277778,cpm,PeterLovesCrystals54
4/6/20 10:30,30,-119.74129,0.051409,15.77777778,cpm,PeterLovesCrystals54
4/6/20 10:36,30,-119.74129,0.051409,15.58333333,cpm,PeterLovesCrystals54
4/6/20 10:42,30,-119.74129,0.051409,15.72222222,cpm,PeterLovesCrystals54
4/6/20 10:48,30,-119.74129,0.051409,15.54166667,cpm,PeterLovesCrystals54
4/6/20 10:54,30,-119.74129,0.051409,15.875,cpm,PeterLovesCrystals54
4/6/20 11:00,30,-119.74129,0.051409,15.84722222,cpm,PeterLovesCrystals54
4/6/20 11:06,30,-119.74129,0.051409,15.69444444,cpm,PeterLovesCrystals54
4/6/20 11:12,30,-119.74129,0.051409,15.69444444,cpm,PeterLovesCrystals54
4/6/20 11:18,30,-119.74129,0.051409,16.13888889,cpm,PeterLovesCrystals54
4/6/20 11:24,30,-119.74129,0.051409,16.20833333,cpm,PeterLovesCrystals54
4/6/20 11:30,30,-119.74129,0.051409,15.51388889,cpm,PeterLovesCrystals54
4/6/20 11:36,30,-119.74129,0.051409,15.88888889,cpm,PeterLovesCrystals54
4/6/20 11:42,30,-119.74129,0.051409,15.38888889,cpm,PeterLovesCrystals54
4/6/20 11:48,30,-119.74129,0.051409,15.56944444,cpm,PeterLovesCrystals54
4/6/20 11:54,30,-119.74129,0.051409,15.68055556,cpm,PeterLovesCrystals54
4/6/20 12:00,30,-119.74129,0.051409,15.95833333,cpm,PeterLovesCrystals54
4/6/20 12:06,30,-119.74129,0.051409,16.09722222,cpm,PeterLovesCrystals54
