Timestamp,Sensor-id,Long,Lat,Value,Units,User-id
4/6/20 0:00,17,-119.92518,0.11745,30.84722222,cpm,HiMarkHS
4/6/20 0:06,17,-119.92518,0.11745,31.94444444,cpm,HiMarkHS
4/6/20 0:13,17,-119.92518,0.11745,32.54166667,cpm,HiMarkHS
4/6/20 0:20,17,-119.92518,0.11745,32.93055556,cpm,HiMarkHS
4/6/20 0:26,17,-119.92518,0.11745,33.91666667,cpm,HiMarkHS
4/6/20 0:33,17,-119.92518,0.11745,33.33333333,cpm,HiMarkHS
4/6/20 0:40,17,-119.92518,0.11745,33.95833333,cpm,HiMarkHS
4/6/20 0:47,17,-119.92518,0.11745,32.25,cpm,HiMarkHS
4/6/20 0:53,17,-119.92518,0.11745,31.01388889,cpm,HiMarkHS
4/6/20 1:00,17,-119.92518,0.11745,32.45833333,cpm,HiMarkHS
4/6/20 1:07,17,-119.92518,0.11745,31.11111111,cpm,HiMarkHS
4/6/20 1:13,17,-119.92518,0.11745,31.77777778,cpm,HiMarkHS
4/6/20 1:20,17,-119.92518,0.11745,32.79166667,cpm,HiMarkHS
4/6/20 1:27,17,-119.92518,0.11745,32.68055556,cpm,HiMarkHS
4/6/20 1:34,17,-119.92518,0.11745,33.06944444,cpm,HiMarkHS
4/6/20 1:40,17,-119.92518,0.11745,31.375,cpm,HiMarkHS
4/6/20 1:47,17,-119.92518,0.11745,32.33333333,cpm,HiMarkHS
4/6/20 1:54,17,-119.92518,0.11745,31.54166667,cpm,HiMarkHS
4/6/20 2:00,17,-119.92518,0.11745,32.58333333,cpm,HiMarkHS
4/6/20 2:07,17,-119.92518,0.11745,32.34722222,cpm,HiMarkHS
4/6/20 2:14,17,-119.92518,0.11745,31.38888889,cpm,HiMarkHS
4/6/20 2:21,17,-119.92518,0.11745,32.19444444,cpm,HiMarkHS
4/6/20 2:28,17,-119.92518,0.11745,30.72222222,cpm,HiMarkHS
4/6/20 2:34,17,-119.92518,0.11745,32.09722222,cpm,HiMarkHS
4/6/20 2:41,17,-119.92518,0.11745,32.29166667,cpm,HiMarkHS
4/6/20 2:48,17,-119.92518,0.11745,32.01388889,cpm,HiMarkHS
4/6/20 2:55,17,-119.92518,0.11745,32.34722222,cpm,HiMarkHS
4/6/20 3:02,17,-119.92518,0.11745,31.875,cpm,HiMarkHS
4/6/20 3:09,17,-119.92518,0.11745,31.91666667,cpm,HiMarkHS
4/6/20 3:16,17,-119.92518,0.11745,30.09722222,cpm,HiMarkHS
4/6/20 3:23,17,-119.92518,0.11745,32.02777778,cpm,HiMarkHS
4/6/20 3:30,17,-119.92518,0.11745,33.5,cpm,HiMarkHS
4/6/20 3:37,17,-119.92518,0.11745,31.95833333,cpm,HiMarkHS
4/6/20 3:43,17,-119.92518,0.11745,32.11111111,cpm,HiMarkHS
4/6/20 3:50,17,-119.92518,0.11745,32.84722222,cpm,HiMarkHS
4/6/20 3:57,17,-119.92518,0.11745,33,cpm,HiMarkHS
4/6/20 4:04,17,-119.92518,0.11745,33.625,cpm,HiMarkHS
4/6/20 4:11,17,-119.92518,0.11745,31.73611111,cpm,HiMarkHS
4/6/20 4:18,17,-119.92518,0.11745,33.41666667,cpm,HiMarkHS
4/6/20 4:24,17,-119.92518,0.11745,33.09722222,cpm,HiMarkHS
4/6/20 4:32,17,-119.92518,0.11745,32.66666667,cpm,HiMarkHS
4/6/20 4:38,17,-119.92518,0.11745,32.56944444,cpm,HiMarkHS
4/6/20 4:45,17,-119.92518,0.11745,33.125,cpm,HiMarkHS
4/6/20 4:52,17,-119.92518,0.11745,33.30555556,cpm,HiMarkHS
4/6/20 4:58,17,-119.92518,0.11745,32.01388889,cpm,HiMarkHS
4/6/20 5:05,17,-119.92518,0.11745,31.66666667,cpm,HiMarkHS
4/6/20 5:12,17,-119.92518,0.11745,32.34722222,cpm,HiMarkHS
4/6/20 5:18,17,-119.92518,0.11745,31.98611111,cpm,HiMarkHS
4/6/20 5:26,17,-119.92518,0.11745,31.41666667,cpm,HiMarkHS
4/6/20 5:33,17,-119.92518,0.11745,31.70833333,cpm,HiMarkHS
4/6/20 5:39,17,-119.92518,0.11745,31.45833333,cpm,HiMarkHS
4/6/20 5:46,17,-119.92518,0.11745,32.31944444,cpm,HiMarkHS
4/6/20 5:53,17,-119.92518,0.11745,32.09722222,cpm,HiMarkHS
4/6/20 6:00,17,-119.92518,0.11745,33.23611111,cpm,HiMarkHS
4/6/20 6:07,17,-119.9241898,0.120675611,32.06944444,cpm,HiMarkHS
4/6/20 7:12,15,-119.9129262,0.109358653,16.80555556,cpm,CitizenScientist
4/6/20 7:12,36,-119.911152,0.119231,41.81944444,cpm,CitizenScientist
4/6/20 7:19,36,-119.911152,0.119231,41.41666667,cpm,CitizenScientist
4/6/20 7:26,36,-119.911152,0.119231,41.02777778,cpm,CitizenScientist
4/6/20 7:33,36,-119.911152,0.119231,40.80555556,cpm,CitizenScientist
4/6/20 7:39,36,-119.911152,0.119231,41.27777778,cpm,CitizenScientist
4/6/20 7:45,36,-119.911152,0.119231,40.70833333,cpm,CitizenScientist
4/6/20 7:52,36,-119.911152,0.119231,43.16666667,cpm,CitizenScientist
4/6/20 7:58,36,-119.911152,0.119231,40.91666667,cpm,CitizenScientist
4/6/20 8:06,36,-119.911152,0.119231,41.33333333,cpm,CitizenScientist
4/6/20 8:12,36,-119.911152,0.119231,41.51388889,cpm,CitizenScientist
4/6/20 8:19,36,-119.911152,0.119231,41.04166667,cpm,CitizenScientist
4/6/20 8:26,36,-119.911152,0.119231,40.93055556,cpm,CitizenScientist
4/6/20 8:33,36,-119.911152,0.119231,40.52777778,cpm,CitizenScientist
4/6/20 8:39,36,-119.911152,0.119231,41.52777778,cpm,CitizenScientist
4/6/20 8:46,36,-119.911152,0.119231,40.30555556,cpm,CitizenScientist
4/6/20 8:53,36,-119.911152,0.119231,40.34722222,cpm,CitizenScientist
4/6/20 8:59,36,-119.911152,0.119231,41.29166667,cpm,CitizenScientist
4/6/20 9:06,36,-119.911152,0.119231,42.29166667,cpm,CitizenScientist
4/6/20 9:13,36,-119.911152,0.119231,43.40277778,cpm,CitizenScientist
4/6/20 9:20,36,-119.911152,0.119231,42.13888889,cpm,CitizenScientist
4/6/20 9:26,36,-119.911152,0.119231,41.375,cpm,CitizenScientist
4/6/20 9:33,36,-119.911152,0.119231,41.20833333,cpm,CitizenScientist
4/6/20 9:39,36,-119.911152,0.119231,41.73611111,cpm,CitizenScientist
4/6/20 9:46,36,-119.911152,0.119231,41.04166667,cpm,CitizenScientist
4/6/20 9:53,36,-119.911152,0.119231,41.44444444,cpm,CitizenScientist
4/6/20 10:00,36,-119.911152,0.119231,40.94444444,cpm,CitizenScientist
4/6/20 10:06,36,-119.911152,0.119231,41.16666667,cpm,CitizenScientist
4/6/20 10:13,36,-119.911152,0.119231,41.41666667,cpm,CitizenScientist
4/6/20 10:20,36,-119.911152,0.119231,42.18055556,cpm,CitizenScientist
4/6/20 10:27,36,-119.911152,0.119231,40.73611111,cpm,CitizenScientist
4/6/20 10:34,36,-119.911152,0.119231,41.02777778,cpm,CitizenScientist
4/6/20 10:41,36,-119.911152,0.119231,41.52777778,cpm,CitizenScientist
4/6/20 10:48,36,-119.911152,0.119231,41.08333333,cpm,CitizenScientist
