Timestamp,Sensor-id,Long,Lat,Value,Units,User-id
4/6/20 13:43,46,-119.8545705,0.199628389,38.375,cpm,Ckimball
4/6/20 15:26,10,-119.8568508,0.209274903,10.47222222,cpm,HSS
4/7/20 9:54,10,-119.8563162,0.208270569,10.52777778,cpm,HSS
4/8/20 9:50,10,-119.8533391,0.195955528,10.38980257,cpm,HSS
4/8/20 13:01,46,-119.8556354,0.194961986,39.9864091,cpm,Ckimball
4/8/20 22:38,10,-119.8530876,0.194094972,21.43334424,cpm,HSS
4/8/20 22:49,10,-119.8558139,0.208959139,15.16530004,cpm,HSS
4/8/20 23:22,10,-119.8548275,0.209509111,12.13484377,cpm,HSS
4/8/20 23:33,10,-119.8539382,0.195082208,10.00223309,cpm,HSS
4/9/20 21:58,10,-119.855,0.198218958,25.31772757,cpm,HSS
4/9/20 22:08,10,-119.8550954,0.205704931,25.13734522,cpm,HSS
4/10/20 22:04,10,-119.855,0.199308,23.65113149,cpm,HSS
4/10/20 22:13,10,-119.8550252,0.206636014,24.62644393,cpm,HSS
4/10/20 23:24,10,-119.854536,0.2058605,23.94992067,cpm,HSS
4/10/20 23:33,10,-119.855,0.198300944,23.07882372,cpm,HSS
4/6/20 13:43,46,-119.8545705,0.199628389,38.375,cpm,Ckimball
4/6/20 15:26,10,-119.8568508,0.209274903,10.47222222,cpm,HSS
4/7/20 9:54,10,-119.8563162,0.208270569,10.52777778,cpm,HSS
4/8/20 9:50,10,-119.8533391,0.195955528,10.38980257,cpm,HSS
4/8/20 13:01,46,-119.8556354,0.194961986,39.9864091,cpm,Ckimball
4/8/20 22:38,10,-119.8530876,0.194094972,21.43334424,cpm,HSS
4/8/20 22:49,10,-119.8558139,0.208959139,15.16530004,cpm,HSS
4/8/20 23:22,10,-119.8548275,0.209509111,12.13484377,cpm,HSS
4/8/20 23:33,10,-119.8539382,0.195082208,10.00223309,cpm,HSS
4/9/20 21:58,10,-119.855,0.198218958,25.31772757,cpm,HSS
4/9/20 22:08,10,-119.8550954,0.205704931,25.13734522,cpm,HSS
4/10/20 22:04,10,-119.855,0.199308,23.65113149,cpm,HSS
4/10/20 22:13,10,-119.8550252,0.206636014,24.62644393,cpm,HSS
4/10/20 23:24,10,-119.854536,0.2058605,23.94992067,cpm,HSS
4/10/20 23:33,10,-119.855,0.198300944,23.07882372,cpm,HSS
4/6/20 13:43,46,-119.8545705,0.199628389,38.375,cpm,Ckimball
4/6/20 15:26,10,-119.8568508,0.209274903,10.47222222,cpm,HSS
4/7/20 9:54,10,-119.8563162,0.208270569,10.52777778,cpm,HSS
4/8/20 9:50,10,-119.8533391,0.195955528,10.38980257,cpm,HSS
4/8/20 13:01,46,-119.8556354,0.194961986,39.9864091,cpm,Ckimball
4/8/20 22:38,10,-119.8530876,0.194094972,21.43334424,cpm,HSS
4/8/20 22:49,10,-119.8558139,0.208959139,15.16530004,cpm,HSS
4/8/20 23:22,10,-119.8548275,0.209509111,12.13484377,cpm,HSS
4/8/20 23:33,10,-119.8539382,0.195082208,10.00223309,cpm,HSS
4/9/20 21:58,10,-119.855,0.198218958,25.31772757,cpm,HSS
4/9/20 22:08,10,-119.8550954,0.205704931,25.13734522,cpm,HSS
4/10/20 22:04,10,-119.855,0.199308,23.65113149,cpm,HSS
4/10/20 22:13,10,-119.8550252,0.206636014,24.62644393,cpm,HSS
4/10/20 23:24,10,-119.854536,0.2058605,23.94992067,cpm,HSS
4/10/20 23:33,10,-119.855,0.198300944,23.07882372,cpm,HSS
4/6/20 13:43,46,-119.8545705,0.199628389,38.375,cpm,Ckimball
4/6/20 15:26,10,-119.8568508,0.209274903,10.47222222,cpm,HSS
4/7/20 9:54,10,-119.8563162,0.208270569,10.52777778,cpm,HSS
4/8/20 9:50,10,-119.8533391,0.195955528,10.38980257,cpm,HSS
4/8/20 13:01,46,-119.8556354,0.194961986,39.9864091,cpm,Ckimball
4/8/20 22:38,10,-119.8530876,0.194094972,21.43334424,cpm,HSS
4/8/20 22:49,10,-119.8558139,0.208959139,15.16530004,cpm,HSS
4/8/20 23:22,10,-119.8548275,0.209509111,12.13484377,cpm,HSS
4/8/20 23:33,10,-119.8539382,0.195082208,10.00223309,cpm,HSS
4/9/20 21:58,10,-119.855,0.198218958,25.31772757,cpm,HSS
4/9/20 22:08,10,-119.8550954,0.205704931,25.13734522,cpm,HSS
4/10/20 22:04,10,-119.855,0.199308,23.65113149,cpm,HSS
4/10/20 22:13,10,-119.8550252,0.206636014,24.62644393,cpm,HSS
4/10/20 23:24,10,-119.854536,0.2058605,23.94992067,cpm,HSS
4/10/20 23:33,10,-119.855,0.198300944,23.07882372,cpm,HSS
4/6/20 13:43,46,-119.8545705,0.199628389,38.375,cpm,Ckimball
4/6/20 15:26,10,-119.8568508,0.209274903,10.47222222,cpm,HSS
4/7/20 9:54,10,-119.8563162,0.208270569,10.52777778,cpm,HSS
4/8/20 9:50,10,-119.8533391,0.195955528,10.38980257,cpm,HSS
4/8/20 13:01,46,-119.8556354,0.194961986,39.9864091,cpm,Ckimball
4/8/20 22:38,10,-119.8530876,0.194094972,21.43334424,cpm,HSS
4/8/20 22:49,10,-119.8558139,0.208959139,15.16530004,cpm,HSS
4/8/20 23:22,10,-119.8548275,0.209509111,12.13484377,cpm,HSS
4/8/20 23:33,10,-119.8539382,0.195082208,10.00223309,cpm,HSS
4/9/20 21:58,10,-119.855,0.198218958,25.31772757,cpm,HSS
4/9/20 22:08,10,-119.8550954,0.205704931,25.13734522,cpm,HSS
4/10/20 22:04,10,-119.855,0.199308,23.65113149,cpm,HSS
4/10/20 22:13,10,-119.8550252,0.206636014,24.62644393,cpm,HSS
4/10/20 23:24,10,-119.854536,0.2058605,23.94992067,cpm,HSS
4/10/20 23:33,10,-119.855,0.198300944,23.07882372,cpm,HSS
4/6/20 13:43,46,-119.8545705,0.199628389,38.375,cpm,Ckimball
4/6/20 15:26,10,-119.8568508,0.209274903,10.47222222,cpm,HSS
4/7/20 9:54,10,-119.8563162,0.208270569,10.52777778,cpm,HSS
4/8/20 9:50,10,-119.8533391,0.195955528,10.38980257,cpm,HSS
4/8/20 13:01,46,-119.8556354,0.194961986,39.9864091,cpm,Ckimball
4/8/20 22:38,10,-119.8530876,0.194094972,21.43334424,cpm,HSS
4/8/20 22:49,10,-119.8558139,0.208959139,15.16530004,cpm,HSS
4/8/20 23:22,10,-119.8548275,0.209509111,12.13484377,cpm,HSS
4/8/20 23:33,10,-119.8539382,0.195082208,10.00223309,cpm,HSS
4/9/20 21:58,10,-119.855,0.198218958,25.31772757,cpm,HSS
4/9/20 22:08,10,-119.8550954,0.205704931,25.13734522,cpm,HSS
4/10/20 22:04,10,-119.855,0.199308,23.65113149,cpm,HSS
4/10/20 22:13,10,-119.8550252,0.206636014,24.62644393,cpm,HSS
4/10/20 23:24,10,-119.854536,0.2058605,23.94992067,cpm,HSS
4/10/20 23:33,10,-119.855,0.198300944,23.07882372,cpm,HSS
4/6/20 0:00,40,-119.89067,0.11658,30.79166667,cpm,MutantX
4/6/20 0:00,41,-119.88342,0.1218,32.72222222,cpm,CitizenScientist
4/6/20 0:00,39,-119.87994,0.12557,40.51388889,cpm,CitizenScientist
4/6/20 0:06,40,-119.89067,0.11658,31.58333333,cpm,MutantX
4/6/20 0:06,41,-119.88342,0.1218,32.45833333,cpm,CitizenScientist
4/6/20 0:06,39,-119.87994,0.12557,40.80555556,cpm,CitizenScientist
4/6/20 0:12,40,-119.89067,0.11658,31.79166667,cpm,MutantX
4/6/20 0:12,41,-119.88342,0.1218,33.36111111,cpm,CitizenScientist
4/6/20 0:12,39,-119.87994,0.12557,41.20833333,cpm,CitizenScientist
4/6/20 0:18,40,-119.89067,0.11658,31.73611111,cpm,MutantX
4/6/20 0:18,41,-119.88342,0.1218,34.16666667,cpm,CitizenScientist
4/6/20 0:18,39,-119.87994,0.12557,41.04166667,cpm,CitizenScientist
